Symbol,Current Ratio,Quick Ratio,Gross Profit Margin,Operating Profit Margin,Net Profit Margin,Inventory Turnover,Receivables Turnover,Debt to Equity Ratio,Debt Ratio,Interest Coverage Ratio,Return on Assets,Return on Equity,Return on Investments,Earnings per Share,Revenue Growth Rate,Earnings Growth Rate,P/E Ratio,Dividend Yield
ASIFOOD.BO,,,,,,,,,,,,,,,,,,
CORAGRO.BO,,,,,,,,,,,,,,,,,,
FOODSIN.BO,,,30.68226396973765,7.449354725125914,5.652641048553462,,,1.1329509776255813,0.3882742158104545,2.8211741236819607,0.0305426916650878,0.0806588677648851,,3.04,0.7323490966955665,2.8905908096280086,92.76316,0.0014069646
IVP.BO,,,18.07992826950173,5.334955808889458,6.5774305110798,,,1.7070112310544103,0.4224914988935068,3.3490945674044266,0.0521443359952676,0.2106206319813631,,17.07,0.9226962870687568,2.917777777777778,,0.0056497175
KLRFM.BO,,,,,,,,,,,,,,,,,,
OLYOI.BO,,,,,,,,,,,,,,,,,,
MLKFOOD.BO,,,17.606382978723403,4.082446808510638,2.174202127659574,,,0.5915538887983043,0.2384959242703129,1.359253499222395,0.011373264680962,0.0288811651770936,,7.11,-0.1432378052096362,0.430327868852459,55.334503,
POLSON.BO,,,51.02278768546711,9.052244937412402,2.392948625006041,,,0.537097768361259,0.3109690729930775,3.072430412984416,0.0342662762594373,0.0576910360679229,,519.13,0.1006295138969739,-0.2698519781917081,28.202887,
SAGRSOY-B.BO,,,,,,,,,,,,,,,,,,
WIPRO.BO,2.46905170063454,2.4646147755580703,29.824969922769437,15.776854978158973,13.25769826177324,98.9288753799392,1.873563942722522,0.2235970935680599,0.148547994509373,15.652872878832984,0.100665009906856,0.1577131454948927,,20.73,0.1440600606371707,-0.0711263513679403,22.478233,0.0
ORIBEVER.BO,,,60.22979985174203,1.7420311341734618,3.446997776130467,,,3.7061046335401215,0.5398813699853307,1.0144237576100807,0.0084962256446766,0.0565495374645041,,3.75,0.5916718458669982,-1.1008613296543497,57.64398,0.007095344
DHANUKA.BO,,,32.91729955982413,12.042235529043598,11.710635528535168,,,0.0331175344176485,0.0242393897513806,87.67539888219315,0.1710001774304025,0.2378391868771438,,44.85,0.0653160115396437,-0.0079074923133475,17.52245,0.00091289467
TTKHEALTH.BO,,,53.37367057988352,2.8569112317649794,6.571071117129197,,,0.0673858740399124,0.0397682635918391,8.671752895752896,0.0790036283505252,0.1332365174606561,,29.43,-0.0589658464318467,-0.1044936489445771,280.61685,0.0023647184
TGVSL.BO,,,73.58111077307913,22.10391102998344,14.810871108406856,,,0.6210623479672978,0.2890070958606175,5.760189267418673,0.0879617258306325,0.1982254224915444,0.5777400667473755,12.53,0.5160453086908507,3.634185766983048,30.765945,
LIMECHM.BO,,,30.359212050984937,-0.1724649006979439,76.74418604651163,,,-14.05150293255132,0.4365167483729908,49.01911764705882,0.6072133667647086,-1.802804718699965,,15.06,-0.3661268720321441,71.40133037694014,,
KANPRPLA.BO,,,38.79023560489811,-1.55910483500658,-4.793754248512954,,,1.02067007490032,0.434629983168888,3.9367057518618287,0.0657557963476587,0.1557303891075216,,12.2,0.3820995929758655,-0.1320660330165082,17.724354,0.0064906967
TAINWALCHM.BO,,,33.601609657947684,-3.449267030755964,201.5809140557632,,,,,2.051040775591674,0.0038419505351474,0.0039175216096061,,0.39,0.1936730781124374,-2.135201724668925,38.02228,
JAGSNPHARM.BO,,,62.02182248693877,13.80749520284404,12.944672246997827,,,0.0,0.0,105.75115030674849,0.1177609015409561,0.1549698221450902,,7.48,0.2034383389860098,0.1482386873252317,104.34239,0.0007284382
KHAICHEM.BO,,,34.86070597351406,5.07553574085668,3.521304700594347,,,0.5633978248244339,0.2489945274541834,10.363429528307895,0.171872471448618,0.3728042480143708,,8.2,0.6910051630617745,2.196893837943917,38.961613,0.0026055237
UNTTEMI.BO,,,,,,,,,,,,,,,,,,
NOL.BO,,,99.59998993685376,-2.30613768061251,-4.046223385074677,,,1326.1273885350315,0.5230798606138718,4.825367370479964,0.2012904928415913,3.460158323315263,,15.88,0.2726689752468898,-7.9643900657414175,,
GILLETTE.BO,1.4350372519375094,0.8802353614187063,52.11115062558598,17.272315799683167,12.03485176683586,,,0.0001393404551788,7.461294534601753e-05,40.06267806267806,0.1926593286588492,0.3506584010519873,,88.79,0.1227916513222721,-0.067820091500741,65.75594,0.010517052
WIREFABR.BO,,,75.96860736868611,6.504076573621252,1.9040560045677484,,,1.9132088714813675,0.5621334955982873,1.203746551570704,0.0072269157494621,0.0204069528927705,,3.05,0.0749457705191661,0.9918964863544404,27.772467,0.0006870491
ANSALHSG.BO,,,40.57022808040298,15.99306211071384,-11.512311865703833,,,3.5210051688111736,0.2452035112350448,0.5043441324170926,-0.0097737298362583,-0.1318068569433908,,-3.93,0.403842534531978,-0.4481378827580335,,0.13636364
COMPUPN.BO,,,,,,,,,,,,,,,,,,
MCCHRLS-B.BO,,,,-98.48024316109422,-327.2036474164134,,,0.6584342863296183,0.2875087869433662,16.722857142857144,0.3385022208953041,0.8443032780656828,,84.81,-0.1777033343720785,209.43939393939397,,0.021505376
ADDIND.BO,,,,-inf,inf,,,,,,0.8427060105398252,0.9754053461875548,,34.64,,31.659126637554586,,
PIONRINV.BO,,,32.41594292286919,9.64843554651686,-17.51154378302689,,,0.3597406532588101,0.2406981481789074,1.5350272076781353,0.0166713605527195,0.0277828321227291,,2.98,0.1376102105568812,3.2449385718575057,15.439534,
ASHNOOR.BO,,,25.060398802232204,5.65834694433102,1.4959337144412683,,,1.9352475671051224,0.5453761585345775,5.887136119694259,0.0593014822169507,0.1946054803665685,,7.03,1.2147076293682244,0.6518161594445184,15.563725,
UNITECH.BO,0.9647746543834292,0.84901886711978,39.6641283098433,-0.9900103376628694,-203.62413127808315,0.0331799105171746,0.2155968787871641,3.5617225166714803,0.2667140193464443,-0.4601632347943667,-0.0390127717595414,-0.4074516788087249,-0.4480183895437474,,-0.0278089137879064,-0.3562198125740277,,
VIPIND.BO,,,49.4338905775076,10.431231003039514,8.377659574468085,,,0.5327782443225472,0.2423813820404646,4.746086956521739,0.0575709745261555,0.1243070065468728,,4.73,1.085127756444531,-1.6865319519950763,346.3748,0.00511509
FIBERWEB.BO,,,45.44130482790531,11.811069163871156,7.945905587162041,,,0.0,0.0,inf,0.0618692952581535,0.0654572376844561,,3.94,-0.1134720677829044,-0.2112985521584514,8.163034,0.0
LKPFIN.BO,,,88.9898619763039,244.33125687064864,162.16929278123854,,,0.2843386770464599,0.213403951903897,22.322867901485854,0.1042010632930222,0.1347911171208002,,29.09,0.3192147658167075,-0.3970949779625272,16.674452,0.0
EASTBUILD.BO,,,,,,,,,,,,,,,,,,
MNPLFIN.BO,,,,,,,,,,,,,,,,,,
BAJAJST.BO,,,50.80244974679411,16.671549937862444,13.138772221470418,,,0.3017602848579701,0.1579038238711002,8.548962481984844,0.0955295856435341,0.1930166961005056,,70.179423,-0.1558424125687077,-0.4436946069628685,25.099407,0.001567951
KIDUJA.BO,,,141.49933065595718,164.524765729585,293.0053547523427,,,-3.107281548604366,1.4650434958490015,-4.032235060147783,-0.0824720778062799,0.0914815309508912,,-26.29,-0.2799400213770299,0.3261849153527901,2.1280305,
KEYCORP.BO,,,-98.20224719101124,-250.7865168539326,-250.7865168539326,,,0.0,0.0,,0.3750243363979442,0.3841451890392554,,28.64,-0.8317391202195511,0.3549129971567671,175.4636,
SHIKHARLETR.BO,,,9.49887808526552,-29.468960359012712,-28.19745699326851,,,1.0728624821793242,0.5116783358141758,-204.8571428571429,-0.0126408641450142,-0.0265941541600955,,-1.4,-0.1693353185696789,-0.8328393790753617,,
GUJHOTE.BO,41.16346542660736,,,88.73857404021938,113.6837294332724,,,,,,0.1043185766018626,0.1106598495958816,,,0.7178115615615616,0.5640035312293092,15.146873,0.017041583
RAJATH.BO,,,,,,,,,,,,,,,,,,
RASRESOR.BO,,,93.944687907142,7.550633661020964,13.138102570176477,,,0.282626152232103,0.1761031197454957,1.303036160277989,0.0050226875222408,0.007947054813864,,0.42,0.7882806313022938,-1.423750750780444,,
PARMCOS-B.BO,,,49.58973707608281,5.656039629112156,0.2667344087387273,,,0.736800315578662,0.3178109743594218,1.1446288134128424,0.0041555685254947,0.0099707700612097,,0.4,0.1531592778793418,-0.4288214702450408,,
JINDHOT.BO,,,67.90497309584555,25.463172703211807,20.644269057440567,,,3.738274060882565,0.7104991475979923,0.3490611763218342,-0.0282450545588333,-0.139249308940027,,-3.61,0.919755666291593,-0.7806952696474367,,0.01885903
JPTRLES.BO,,,,,,,,,,,,,,,,,,
SIMMOND.BO,,,48.92771126801932,-3.0915093342105573,-8.387513657671205,,,2.549745432420487,0.5381562887110013,0.4311892513325514,-0.0280605726643906,-0.1282326047531417,,-4.29,0.1650010361346279,-0.7311916391122152,,0.012578616
BNALTD.BO,,,51.561379214154776,2.9576293137801866,4.0830228341436205,,,0.2138056075714547,0.1228151618099076,9.680617058144012,0.1252671440793385,0.2345906083136326,,77.72,0.1772982744627229,0.6831629908552985,18.846535,0.0035211267
HAWKINCOOK.BO,,,49.92797913341379,9.425000973254956,7.0424728461867865,,,0.2035760423830025,0.1059133960557184,19.791112590496795,0.2092457056779078,0.4293009133474,,158.64,0.2426894166045347,0.0403147497070149,51.77948,0.012424385
WARRENTEA.BO,,,38.76130828114127,-94.1544885177453,-91.02296450939458,,,0.1961009153488439,0.1313746122498631,3.237359609202121,0.037742840769048,0.0602760235839568,,5.94,-0.1500541462619912,-0.788257861428993,,
COCHMAL.BO,,,,-inf,-inf,,,-1.4169188037023044,3.365751890130896,-0.3558545053405869,-0.5030217066157437,0.2391297371753795,,-3.34,,-0.0784242350704766,,
BESTEAST.BO,,,55.77689243027888,10.156475547087014,6.82487441538195,,,0.3821279411156598,0.1665735349784595,-1.1785977859778598,-0.0364364708325921,-0.0839068403506569,,-0.13,0.7710330193031194,-0.6302552460810198,,
NEAGI.BO,,,68.10889123396949,-31.036148026256956,106.65009211397091,,,,,1221.8369565217392,0.1520263020216032,0.1591335480001556,,522.71,-0.0305346128659542,0.3838287115060518,11.184397,0.005952292
ISTLTD.BO,,,93.52902440484505,68.00031927843074,82.25969309360845,,,0.0140081587874122,0.0132139308936683,24.700962373238266,0.0933249390542577,0.0987330202009254,,82.79,-0.080935197415242,0.0087232106763491,6.742218,
COSMOFIRST.BO,,,,,,,,,,,,,,,,,,
NEWMKTADV.BO,,,-inf,-inf,-inf,,,0.3590640860367686,0.2615068546938114,-inf,-0.038311115526608,-0.0510712360225559,,-0.61,-1.0,-0.195898576952156,,
APOLLOHOSP.BO,1.469414826290795,1.322083497878631,48.91027435445665,9.65309910210841,4.798556598691624,,,0.7234364163391602,0.3083669385403717,5.776331719128329,0.0857894031069807,0.2064581744215611,0.7999090667980147,73.42,0.3886320213985479,6.018617021276596,337.77527,0.0013175086
NITINCAST.BO,,,26.884404131878952,7.906268514887758,6.877305863799118,,,0.0699598537568517,0.0494494312560237,33.4073522106309,0.0712046768777301,0.0978085019471663,,10.036314,0.5575231092979421,0.5840368380660015,373.04813,0.001603078
SMIFS.BO,,,-2.6014218512361618,-5.505252360909702,1.3051321048350015,,,0.0003640117211774,0.0003421755849573,35.05154639175258,0.0177010685033924,0.0184495030351886,,3.62,0.0096581039331681,6.201734740020438,,0.025195263
EVERESTIND.BO,,,43.601376322161336,2.395820058621129,1.2667261373773415,,,0.1013698089562389,0.0519410121431248,22.129212590922084,0.0443425731631535,0.0839088938360789,,28.18,0.1115780001762303,-0.2182269250753219,137.79153,0.0011428571
IRONWOOD.BO,,,,,,,,,,,,,,,,,,
MSRINDIA.BO,,,-477.6216216216216,-772.8108108108108,-1957.3513513513517,,,-4.211641413408692,0.8108030860777812,-0.0038963366199333,-0.0502042556065649,0.3044447590060049,,-0.06,-0.5375528524459544,-0.9547205055896332,729.0,
AYMSYNTEX.BO,,,39.49294151541343,2.258715067703832,0.1555747623163353,,,0.7065926716221101,0.3126144040113519,4.271918678526048,0.05769067129486,0.1323918422517832,,10.14,0.56497554305559,2.605173539177569,,
PANCARBON.BO,,,62.06906007896755,21.926006177064096,26.47927783686377,,,,,,0.1110196642549242,0.1160725803305134,,31.98,0.037897644221546,-0.1878332068912203,10.629264,0.026936026
FINKURVE.BO,,,52.52910263612638,45.99460970111575,31.07244191917396,,,0.1519553503863373,0.1290152236706886,164.09311475409837,0.0961221455901347,0.1333091783439253,,1.55,0.3701117212361487,3.306437524566537,214.62265,
HBLEAS.BO,,,56.26631853785901,5.352480417754569,37.98955613577024,,,0.0262700358279505,0.0203300309456954,,0.068457783758285,0.0910838718663973,,0.18,0.5156251041562511,-5.723948394639849,72.7451,
SHRICON.BO,,,,,,,,,,,,,,,,,,
SULABEN.BO,,,185.9265306122449,125.17551020408165,113.20816326530613,,,0.1110494169905608,0.0811374607815601,,0.0218408318973432,0.0304470770127959,,0.089375,0.5085585585585586,-0.1584668728329116,25.107914,
FRONTCAP.BO,,,,,,,,,,,,,,,,,,
NAVNETEDUL.BO,,,42.47171453437772,-1.0443864229765014,11.605554924887429,,,0.1346460459183673,0.1020582348275992,31.473515248796147,0.1047726664723474,0.1356780541781498,,5.77,0.3291397149976066,1.3457893795816198,28.918098,0.025817556
KEDIACN.BO,,,130.07999999999998,27.36,35.04,,,0.0769325455440669,0.0705178833352138,inf,0.0206735873540167,0.0218070958610069,,0.23,0.238095238095238,-0.3052527254707631,,
SATRAPROP.BO,,,,,,,,1.4759731217993242,0.2959739198262566,-10.951062459755311,-0.0061613384312654,-0.0303711631042732,,-0.1,-1.0,-1.10699194678073,0.7010309,0.14084508
TRANOCE.BO,,,,,,,,,,,,,,,,,,
AUSOMENT.BO,,,28.18332642057237,-44.43177104935711,-24.263790958108668,,,0.0853504321312814,0.0741541326062472,3.933045744585243,0.0244198189334988,0.047131655953011,,3.94,-0.9425318231869784,-0.6512040669948918,4.3342257,
RUCHINFRA.BO,,,69.94475138121547,1.6574585635359116,-11.049723756906078,,,0.5955139129549127,0.2873231404472366,5.643131791081236,0.1078393796018698,0.2742782462132002,,1.65,0.1159900851413096,-8.01061943564207,,
VJTFEDU.BO,,,75.57917875972454,27.51721650723866,10.355664703154783,,,1.0402458138704822,0.3685220940409642,1.0448687458947703,0.0042352602004281,0.0127743761778528,,0.23,0.49267318826113,-1.0819126318745236,,
VOLLF.BO,,,81.40144322066084,50.31902772502848,38.28712495252564,,,0.0,0.0,1228.0502127659574,0.00876585528135,0.0113467052538165,,0.53,-0.1756172099799879,2.4978049118381893,29.58,
NETLINK.BO,,,-1575.6097560975609,-2731.7073170731705,2929.268292682927,,,0.0,0.0,862.75,0.1400889528852849,0.1437542529406046,,5.85,7.057283142389525,-0.3586329531161903,,
TRILIANCE.BO,,,,,,,,,,,,,,,,,,
LANCORHOL.BO,,,27.05873436429264,12.630462036928847,1.279593763717264,,,1.3312241265157538,0.5248142397943655,0.1831422520380033,-0.0481176720125712,-0.1217858435559187,,-4.2,0.9703395761865224,0.468354102214003,,0.0017241379
INDINFO.BO,,,94.31304347826088,77.83478260869565,77.79565217391304,,,0.0013086809552164,0.0013029968732635,,0.0013792251886351,0.0013849853521698,,0.003,4.029181695813136,-1.0279351143075883,,
BANASFN.BO,,,-34.3813604713444,-230.1569774628157,-236.27786246961392,,,0.0425623562895647,0.036560910200743,,0.4723438056719167,0.542514226923479,,23.030236,1.9458429389480447,4.933403322400175,17.095179,
VISAKAIND.BO,,,47.74685018465958,3.552414458731592,0.9399168463896506,,,0.228370719601893,0.1507630567646133,16.1111100655858,0.1149968970308441,0.1741312693015497,,71.14,0.224491981779709,0.0694261799468017,11.460188,0.03413746
INFOMEDIA.BO,0.952727861421402,,,-inf,-inf,,,-0.7034828465804797,3.764103268913604,-0.0012605725439167,-0.3655026242487988,0.0707381618020882,,-0.69,,0.0755926087227026,,
HATHWAYB.BO,0.2258929831992093,,72.16289335042005,0.9824861170439982,4.955147372917557,,,,,,0.0593284038666596,0.0998088516394647,,,-0.1994025000655153,-0.7871032492786351,4.581837,
PRESSMN.BO,,,44.80383151817347,23.48117045007217,41.36268206272143,,,,,,0.0949089232285246,0.1027765047095922,,1.92,-0.1708349365140438,-0.2052086823126972,36.253845,0.01211387
GUFICBIO.BO,,,51.34983608811236,16.143433325782905,11.458731280293271,,,0.2392535019038124,0.1234890488465994,37.37044789814762,0.2098391100151106,0.4331222482202757,,9.89,0.5976170528272995,1.1667789544126823,131.09563,0.00023826542
PHOTON.BO,,,-41.32762312633833,-140.68522483940043,-224.6252676659529,,,,,3838.2,0.178170991388245,0.1788441804708964,,12.49,54.2,-14.373408769448371,,
GRPLTD.BO,,,55.738030530263394,3.325849224668509,3.458848193926497,,,0.7383969497029865,0.3401047839148745,2.894056255568283,0.021198537059904,0.0430203167469306,,43.2,1.778030575998769,2.4512611587082858,,0.0015390858
INDAG.BO,,,29.613508827655576,4.512758410757299,5.652445803224014,,,,,18.60747663551402,0.0088105820524251,0.0102519779039746,,0.79,-0.0177091612192144,-0.182950871382383,29.830948,0.022140222
MMRUBBR-B.BO,,,56.63713591128027,8.464066867585064,7.71836218120897,,,0.2751181851669941,0.1612510008186471,6.691617799241118,0.0682867869686201,0.1181785001471562,,2.33,0.3313608439897521,-1.3878573235625298,,
PTL.BO,,,,87.22835712377034,37.05528868561201,,,0.0846026950145475,0.05858261596114,8.120341997264022,0.0388168559062129,0.0560101796559179,,2.49,0.0,-0.5290315027853681,2.7818322,0.0736377
TVSSRICHAK.BO,,,41.678746273555234,4.936684626535022,2.676202718595301,,,0.6280284301606922,0.2584439696830968,2.8936579115951315,0.0218364302183643,0.0484202436049523,,56.77,0.3019460365412071,-0.4119318181818182,125.42064,0.0067008934
SEL.BO,,,,,,,,,,,,,,,,,,
BENARAS.BO,3.55545481188409,3.44242957101513,90.99406101911892,35.469135847368555,27.59753130421184,,,0.0371556373396515,0.0308104020012798,86.0739733478379,0.2170817365387606,0.2632741743510284,,,0.8725070024639042,3.136056467591282,72.95264,0.0020342295
BHAGWOX.BO,,,32.5408618127786,-520.6537890044576,-579.8662704309064,,,1.1266041545558971,0.477162751972352,-3.307149197220005,-0.1684487305167614,-0.3552397546681033,,-12.19,1.7048626383551515,-0.0917614673803041,,
BOMOXY-B1.BO,,,-969.3430656934308,48628.46715328467,43912.40875912409,,,,,,0.0863401855727692,0.0893931825134165,,1871.23,-0.8626877123753152,-0.5184449362636608,,0.0009154156
CRAVATEX.BO,,,24.412198980892303,-22.315657012163616,98.03480764858924,,,-3.788963191885256,0.5171874408585163,-0.3758949969208396,-0.0530518541698262,0.5095908313420502,,-76.96,0.1173280534715755,-0.3503108552685312,,0.009348707
BERGEPAINT.BO,,,34.69199098600752,10.591812413916,7.459932654932637,,,0.2580933488498825,0.1405209728449698,23.12716876971609,0.1268217434373075,0.2280492780529747,,8.574257,0.284833632185819,0.1570962139631816,119.81169,0.0035452424
CAPRIHANS.BO,,,23.249567139142524,-0.9351757887516304,-1.1475874526184555,,,,,146.8833762886598,0.0716614657214436,0.1003267283763848,,12.79,0.3277228089908472,-0.1695765037454572,13.458609,0.007183908
GRAPHITE.BO,,,45.6490727532097,8.416547788873038,7.560627674750357,,,0.0880468181450634,0.0691460059469851,160.216091954023,0.0853065344304923,0.1063513392457224,,25.825129,0.5488199472047255,-16.728179551122196,,0.0060698027
ITDCEM.BO,,,36.10108569855117,5.584481761569523,2.7520831314393503,,,0.4954848591522525,0.1549812625857977,1.9576657321015456,0.0202224471835371,0.0626393377291418,,4.01,0.4011111517408617,3.366858760361001,235.17496,0.0022805016
EMPIND.BO,,,46.44346842211144,6.72065798944826,4.766365138559898,,,0.905836206104288,0.3277192326161617,2.100542082057124,0.0333759449387625,0.0942565544896339,,39.49,0.1096862020314473,0.793896077347648,14.1851635,0.035122227
GRAVISSHO.BO,,,73.82198952879581,19.895287958115183,17.93193717277487,,,0.1513847808550685,0.1206933118102943,-9.516263419323826,-0.0294404542624587,-0.0367734671592728,,-0.92,1.1136401402845924,-0.573754795553661,,
GARFIBRES.BO,,,,,,,,,,,,,,,,,,
GARWAMAR.BO,,,100.0,12.1046578493387,12.018401380103509,,,,,5.131578947368421,0.001595496015165,0.0016888874354221,,0.02,0.2191737318718543,-0.8992790351072432,,
GOACARBON.BO,,,16.6124083355771,10.651167166054492,6.140286462870359,,,2.092444498743368,0.5615910028295331,7.39451104199553,0.1089278524135765,0.3960494955726654,,41.28,1.171779066277961,-8.851059850374066,,0.029489826
