Symbol,Current Ratio,Quick Ratio,Gross Profit Margin,Operating Profit Margin,Net Profit Margin,Inventory Turnover,Receivables Turnover,Debt to Equity Ratio,Debt Ratio,Interest Coverage Ratio,Return on Assets,Return on Equity,Return on Investments,Earnings per Share,Revenue Growth Rate,Earnings Growth Rate,P/E Ratio,Dividend Yield
JISLJALEQS.BO,1.2963719753026712,0.7720131869549096,47.079095518024324,4.22257472551398,-5.642126216913938,0.34343262264758767,0.6997702474345457,1.8508071707175642,0.5373359357920422,1.805051911175272,0.025706467133395673,0.0980939437793882,,6.15,0.2561318746066393,-1.8211168821321606,,0.02480774
JASCH.BO,2.715546091420545,2.0442206709705153,28.912643173856107,7.936634558496035,6.7987223208290954,1.4801445042700736,2.0266382848299194,0.05281047207909762,0.03538483357841857,78.79241516966069,0.1684284704608922,0.25419369177346435,,17.87,0.5962930681267926,0.7833069062720226,55.307617,
JCTLTD.BO,0.6657327963579058,0.2713060009505466,10.914964809045806,-9.126572054920965,-14.295604015230184,0.9570113382479168,3.1264372791662836,0.4944623485734062,0.2023226636955645,1.2124498382019893,0.011286061262298233,0.02780352793713347,,0.11,0.2052148128047617,-0.34525850340136055,,
JINDALPOLY.BO,3.264070485878895,2.576673640809164,25.597426470588236,-0.019089366515837106,34.32197398190045,1.0380384599488393,5.072643089492126,0.314582812832168,0.18342730587710096,96.2084038894611,0.21001667137429167,0.3694910778116017,,273.2,0.44581222030236806,0.5125312578116871,5.030349,0.0016262806
JSWSTEEL.BO,1.0997846243703,0.5065707819230488,30.53839793784349,-0.12888478186858615,-2.0621565098973784,0.8618151098237992,5.757770932511901,1.0730195996849785,0.3675140595974247,7.949766355140187,0.11986589404933846,0.3623499706297508,,85.96,0.84256780127852,1.6121855644039944,72.39352,0.0027251667
UMANGDAIR.BO,1.0643799538119405,0.4392445258596111,37.08302599503187,-2.9697976032574,-2.5687417928269722,0.8664637333579314,5.485036784382739,1.196919265201671,0.37358197992328407,-3.6239169738664914,-0.08998942581646992,-0.26274789819186917,,-6.48,-0.1771514310606305,-4.477720055608399,32.273464,0.008457375
KAJARIACER.BO,2.4142568395588304,1.4883102828131713,58.068586698337285,8.885095011876484,6.481962589073634,0.8627061698228466,2.0433406010048345,0.0776910826524939,0.055211046897078224,41.3296442687747,0.1367569116692121,0.18890369910103125,,23.69,0.3292998669495487,0.22376237623762377,105.29843,0.00259819
KAKATCEM.BO,1.7349442083995568,1.2687033888371424,81.57106602751517,-23.277778602276605,-14.811593772725248,0.14368779702085263,2.3020105567038485,0.14922653447905734,0.11270245251635977,23.624930660115698,0.06328933523660159,0.08524805108692685,,24.91,0.25734706723984474,14.446429996011169,,0.014609204
KSL.BO,2.4123878116003037,1.914778296364804,30.10955774356743,19.270195289125823,15.166186150247512,1.0891215228760314,1.387024957344751,0.3399472835449735,0.21541603206071797,9.010392938496583,0.07249346090988024,0.11692720183133003,,38.26,0.13337904194511027,-0.31587527186490105,13.916616,0.014684288
KANELIND.BO,1.0369700395703787,1.0369700395703787,,-inf,-inf,,,-1.5421667680349849,1.9380055775630531,-inf,0.0018572103076251885,-0.0023459646708971086,,0.01,-0.36942126206849935,-1.0929303225654958,,
WHIRLPOOL.BO,2.3267228055984863,1.4286467436049284,30.775531479206226,2.940044925971431,2.974173771671817,0.8732558640151233,4.462678094235908,0.039781424019534856,0.023492358257144515,43.73258869908016,0.10551879094100025,0.18221771086527433,,44.64,0.05002560024956005,0.6097831338998948,54.464607,0.003766762
KGDENIM.BO,0.8968728097987518,0.43937522944965457,31.743284929651644,-2.4452637122865095,-3.7468963960574824,0.5898327961858519,1.8510561994923558,3.0666649395485948,0.4684360727740482,0.6420697984261328,-0.017937875467241293,-0.11207445806724788,,-3.14,0.4043004455301448,0.272286160517976,,0.02640845
KINETICENG.BO,0.8758347761563195,0.3894385357407865,48.869565217391305,7.971014492753622,4.782608695652174,0.4688222568316758,1.2216129894640306,5.604649884577333,0.4768527054724055,1.2095018095018095,0.009232684136193629,0.1330562143922537,,0.727346,0.47002339141636723,-1.218387298733405,,
KIRLOSBROS.BO,1.4134985647272982,0.881187425610866,46.80555555555556,5.324074074074074,3.553240740740741,0.654783168966754,1.442665083297211,0.3364350758205921,0.13770185418419326,7.234836631385182,0.03374384613535583,0.08267390135714422,,11.88,0.11547095621929213,-0.4143953328272015,58.18776,0.005709718
KIRLOSIND.BO,0.9868694569267995,0.5389394233546573,39.48122446695394,10.3777491745481,3.8642341485253793,1.1158967903043562,2.190244470457011,0.49348083761359146,0.17089588420936783,21.58384643245201,0.039032021983738,0.09503472989225142,,198.68,0.8684951020469581,0.18200134318334452,32.39334,0.0039021345
KIRLFER.BO,1.1015759870802473,0.6226693059682981,38.47024818780796,9.02340771760529,5.50257746623121,1.115902547750983,2.154943997253505,0.6505083689710839,0.21865510091788534,21.4365657339977,0.09662262034333306,0.25109048690330654,,25.06,0.8661112824219875,0.14895236834265665,54.245403,0.004548039
ENVAIREL.BO,4.651179149235497,4.651179149235497,,-inf,-inf,0.0,0.0,1.119985102411815,0.39666100993921966,-7.728640557250637,-0.10973990938769478,-0.2695062208840854,,-1.67,4.863950490438854,-0.5204049979310479,,
KOTAKBANK.BO,,,,,28.301532465890457,,,0.5078059447408346,0.09192647812025384,,0.025580009447951736,0.14249597870411676,,,0.1271543210793662,0.23455427843494026,44.4457,0.00041486247
KRIFILIND.BO,,,,,,,,,,,,,,,,,,
KSB.BO,,,,,,,,,,,,,,,,,,
LGBBROSLTD.BO,2.382999542369191,1.4859967438928934,53.14322642568231,13.245937308504526,10.400872621871185,0.585902535338415,1.841472624624371,0.07634980341386989,0.05565389173142546,52.531170974727054,0.14066934337758333,0.2017224395361588,,80.25,0.14158957404702868,0.02629212979653857,35.6409,0.006272345
TRENT.BO,2.1735132269328505,0.9292857273441928,38.53716641850876,3.0443248196082924,2.435459855686634,1.0986351476770213,75.04297501719,1.7199603928352643,0.5523879760391907,2.495395699041222,0.05626298825561203,0.17932892293360808,,12.51,0.8519770177445123,3.201927619767552,,0.0007057661
LAXMIMACH.BO,1.4536018991253874,0.9842869476221835,36.2749778736344,8.372793325140156,8.606657003623889,1.2650444149995241,3.763233821645954,,,2193.3688524590166,0.05654436680221394,0.09603568657318781,0.07874561750277045,169.47,0.8587693791223718,3.059624151021241,,0.0009153611
LICHSGFIN.BO,,,,,31.589467809852366,,,8.334222327089638,0.8099318233137905,,0.009321415700230547,0.10079539568802179,,43.12,0.07520369441579211,-0.16604031057532329,7.1446466,0.021926818
LUPIN.BO,1.3957741550489704,0.8445068610483083,58.134856617683006,5.63898747543484,3.1709832908026083,0.3679514831746468,0.9509438172474147,0.34216141005671724,0.19056588036782546,-11.793305985455902,-0.06726762790529776,-0.1177389323099766,,-33.65,0.0847994136795161,-2.2560643798344473,,0.008514865
LYKALABS.BO,1.2800548149993771,1.1389604439854202,56.92650019979158,5.513464386169721,-1.5035296514224379,1.4448357424441525,1.284218310975165,9.720828585137648,0.6985465567326673,3.9433799164385537,0.2076514835880855,-6.260838156088712,,13.57,1.735714998860031,-4.375282357523043,,
RAMCOCEM.BO,0.5711621801497312,0.27669291000487656,46.61241203107,3.748588505012946,0.17565270950007414,1.0432800806869535,4.241455213952251,0.5967539914090464,0.3001604282545239,9.355241264559067,0.07162587934645488,0.14274644563002165,,39.0,0.1335899856320205,0.12485324894084018,34.858868,0.00328969
HYBRIDFIN.BO,,,,,,,,,,,,,,,,,,
MAFATIND.BO,1.0129997504618284,0.8437355407254522,16.91002747620528,0.5188039663363642,2.4443084741645036,3.58297623069762,1.166212977376232,0.18022735832665765,0.1010701937468617,2.691221384289203,0.026540279462323815,0.05052197669978357,,4.111324,0.640668997996082,-1.3060932380243935,,0.035511363
MAHSEAMLES.BO,2.6748110454239318,1.4708710618873007,34.20873559307617,15.27878195041041,12.516480244970868,0.6820567961804467,2.1449895432557993,0.19169851475843766,0.13152951607737587,12.378732460980608,0.07077916858705577,0.10869980520933792,,28.375,0.8218244228739798,2.87806920553579,109.26746,0.0059959227
MAHSCOOTER.BO,3363.2937293729374,,54.97835497835498,13.203463203463203,8.874458874458876,,1.2754327361068933,,,,0.008660919873510212,0.009322661634647587,,,11.78641631649557,0.36840593216479167,51.145294,0.0
MAJESAUT.BO,1.3822615993782086,1.3074831792753996,76.5510702814035,37.39977605413932,27.000187983751665,1.2506266210413897,7.627630061407063,0.42742493207592863,0.2705138736626189,2.3866814372008442,0.013676888901379474,0.021647380016051748,,8.705765,-0.1389102018118722,-0.5457565538560359,,
MANALIPETC.BO,5.215055737905601,4.485552167513285,28.191405006936865,4.223524292336329,4.090493289461109,1.9379215769451883,2.033424890986833,0.08428820572431413,0.06732201628873725,61.43410072793987,0.35015586537153515,0.44560555656246165,,22.16,0.6384283324180385,0.8937380300923602,35.53546,0.010146104
BARODARY.BO,,,,,,,,,,,,,,,,,,
MFSL.BO,,,,,0.5505422234435027,,12.14770112462077,0.19776118758115158,0.006608265563398632,21.099962247172417,0.0023473208338515915,0.06963033989881272,,7.34,-0.006590993318476142,-0.40438746197642655,73.55828,
MIDINDIA.BO,,,,,,,,,,,,,,,,,,
MIRCELECTR.BO,1.2105433825913745,0.3487052392643721,14.814952714275076,-0.23456698190483283,-1.1244321989723731,0.5745819501304857,2.4608612831241157,0.336201904366424,0.09700676040270258,-0.6829245797174359,-0.029306045618460442,-0.09406547756575337,,-0.87,0.5570107544908895,-11.639491121123774,,
CENTENKA.BO,5.070274268806191,3.1869807670422214,19.776708851772305,5.042688013631765,4.536821739824988,1.414705145862026,2.4284575098601264,0.011929510346371575,0.009799092336085223,197.82258064516128,0.12869277186313116,0.15743063896357024,,84.28,0.7136613191317732,1.5967287084038353,16.952276,0.02015875
LORDSCHLO.BO,3.3519685729539352,2.9038901328318607,82.9381041553333,68.79341549148428,19.135508641252038,0.9870447212440093,5.700365262765561,0.35736089011052374,0.20747826703899616,10.748904956512627,0.17004298505135715,0.3227253688462727,,12.83,0.5579547725780202,-16.81841344504875,4026.0417,
SPICEJET.BO,0.2069005677170833,0.19085842911111256,-19.907929671631287,-30.42330537431694,-43.9072826396796,14.868749367055527,7.368041617330202,-1.9198548949453782,0.8720681526174529,-4.048024078602746,-0.16672063652279331,0.5023071529589922,,-29.002773,0.28535694282934954,0.6934680149065042,,
MOREPENLAB.BO,2.499510662913597,1.6391819068280795,31.680141347666623,5.436202472591556,3.923588880782574,1.0647141583152926,1.5946486526165042,0.032095135311527974,0.01735335091439889,53.22480524298256,0.10546910958917252,0.20269427924143163,,2.26,0.3115602246208483,0.047347761106401653,26.59091,
MRF.BO,1.2332602210445984,0.6807754705602963,37.32188465041118,-36.70220414535445,5.831672863471717,0.8724442870055169,2.3382998680423706,0.20490071160198156,0.1236636422465706,4.353416927899686,0.03242562854278434,0.05351258080802633,,1813.1,0.20924573569872523,0.1490048413125336,35.65755,0.0010143227
HEIDELBERG.BO,1.2827609566090459,1.034536151063907,82.42268550538483,3.8434937259164115,1.385238612785298,0.47032385988103104,12.630725071758393,0.12697733254964094,0.07038313212905876,11.106453558504223,0.08899237112492835,0.16492270678264737,,11.13,0.07166477115250447,-0.19904746785204,16.679363,0.043885313
NCC.BO,1.3536387554507652,1.2239465798129692,15.358255544060494,7.7200356906768475,3.883287929496092,2.420725116253439,0.9170654926389933,0.23246304486733277,0.09008375299747752,2.887580299785867,0.03446047860069355,0.08955043790444439,,7.91,0.40610964790244486,0.7979575863739704,25.737848,0.0016051364
VEDL.BO,0.8941241900228928,0.6851145284995538,37.59693131329856,36.5869139277534,4.989375500179374,1.4841334952252814,8.398887472476533,0.8195249529694263,0.2698036253776435,7.871794871794871,0.0978514013900707,0.2945613773979524,,50.73,0.5103323624558213,0.6205826581623858,,0.014192141
NAHARSPING.BO,2.8072126875321857,1.6875151806179454,33.536199481815196,6.697703761429774,6.0534361522730755,0.5861018450002201,1.6539756595841757,0.6328216012828476,0.34323752787633505,11.027964669636129,0.19491062767882536,0.4019956989729327,,139.5,0.6680545366713297,11.125773574245018,,0.0035285817
NATPEROX.BO,1.290410931850091,0.9779048723647972,28.435961908838003,2.466295741493687,3.18966155821495,2.1718757805865017,4.997655382337213,0.10330934919976016,0.08811137919278278,3.828475854951781,0.004659265369824362,0.00549194631530941,,9.45,0.045670651567464346,-0.7435931338984252,548.23346,0.009030487
GRASIM.BO,0.9545788467368215,0.7747603892149408,52.43418903175997,15.978401734148209,3.671639705823498,1.2527556135174784,4.997997930649482,0.9848261973892917,0.25760515486748675,11.244833713316728,0.0271354642206322,0.10694323323178624,,114.98,0.2489811537206111,0.7537969067231615,34.08555,0.0022840176
PEL.BO,3898.0319442464292,3898.0319442464292,98.86999390682989,58.80463080928378,-31.507228715448953,,,1.5940861738338676,0.010586433600008166,21.106073591188164,0.006001348078975736,0.4307643390011033,,,-0.653979844258318,6.453187805169751,232.18945,0.019033376
NIITLTD.BO,3.1901002935611222,3.1889497987120685,27.07677873019596,10.65555379916271,10.085207716117058,215.78121463598643,2.034663429614874,0.016647814190700824,0.011964789577456905,140.76064610866374,0.10617907920644051,0.14335723613515491,,16.83,0.45075271671016354,0.5815247790580602,20.979345,0.027570995
JAYKAY.BO,13.092856230031948,13.007182108626198,17.679310061110158,-0.6365329523610062,4.620286776420605,37.16258652709775,,0.05007100274975835,0.04451502021033296,97.38075092543627,0.14480298794764654,0.1572434919139761,,3.7,33.74512987012987,-0.3466836655990043,,
NIRLON.BO,0.26012721074606326,,92.62779783494773,55.343061762057445,28.364414933755235,,44.533683125644146,2.4653802121951096,0.5359545162737674,6.494380138530741,0.053989221888525035,0.2105796870646893,,12.3,0.21211036385715773,-0.13025459409055373,32.55814,0.0017910447
ONGC.BO,0.9541521552406562,0.6048892459965223,29.449426442396515,7.191503041810757,4.9208827998651925,2.298040732949316,9.325513382953144,0.49949837171382777,0.22140478492415913,13.627242025145184,0.08066190135294281,0.1894844180824465,,36.19,0.6162560074665608,1.8015865650198957,48.13139,0.031191515
OILCOUNTUB.BO,3.396298152932557,0.39207958971195,-inf,-inf,inf,0.13850614903397404,0.0,-1.7648185206176916,0.9109901070607989,-1.0809508942509254,-0.21740071553774196,0.5103630974784994,,-11.587998,-1.0,0.008784137055338688,,
ORIENTHOT.BO,0.9814370633016999,0.8851809364897278,69.80251346499102,23.500897666068223,18.617594254937163,4.044257611034748,6.656866611690749,0.39829690920559535,0.2592999661819412,4.991550695825049,0.06724336173185985,0.11086496020579283,,3.04,0.7981435606897951,-3.6790563559698617,,0.0021215659
OSWALAGRO.BO,60.91153751190434,49.46776127826179,,-inf,inf,0.0,0.0,0.0003926921691420911,0.0003901719251539745,34.73402856069147,0.023677423983382618,0.02390004836619405,,1.42,-0.6234193275371371,-0.17704885473401863,13.314751,
INDSUCR.BO,1.0292157086809126,0.6199291509541767,18.682618985011835,1.1701288456481724,-2.1956350249802785,0.41607733589415424,1.4490655184895882,1.1861800566796283,0.35659825987579824,3.396610713140169,0.07488339900747286,0.2839344939020815,,24.07,-0.03192354068703337,0.6661158763700896,7.677582,
RELIANCE.BO,1.1146030353008822,0.761523602011429,30.235976425837656,12.67181666627533,9.062903566648666,1.1709760564157403,8.197864668215125,0.408126134837235,0.19558379136110407,5.8439527872873125,0.04151786506227026,0.0833442664737436,,98.59,0.25645106448635785,0.09878922658759574,36.70722,0.0026625157
PILITA.BO,4.198606449636936,3.1971771672132823,38.9472383541332,5.326104864286008,4.206824828040694,0.7845140120140782,4.283946669019288,0.21231409418977162,0.1674621064351769,5.153437190900099,0.03158812046410838,0.03851858662008519,,0.11,0.22853665512945293,-0.32154809456979383,,
RAYMOND.BO,1.309601404533594,0.6305931684688652,40.34516474191049,12.796553887023576,7.32621849979707,0.5697246239954467,2.279308419998087,0.9869453245494508,0.3156346296217694,2.072039327677607,0.03688464102427386,0.11684028158000462,,39.11,0.7832778420606112,-1.876473966683118,,0.0018769356
PIDILITIND.BO,1.6724356543357428,0.9202837759671482,40.98865881805955,14.487156069940054,11.040300217524866,0.9713687513495636,1.9434987042911682,0.06493579503131779,0.043699727395587466,39.35028517110266,0.13164257790782097,0.20131586515257985,1.4019876468675985,23.76,0.36258157585520184,0.06749409923886812,146.25896,0.002830799
PIXTRANS.BO,2.7297488630118862,1.5953027348560136,58.537310283854204,15.062926149683193,13.577681477810078,0.408815119085749,1.2815099813526916,0.3234119201144496,0.2127402645502073,15.48421874760716,0.13846436046261384,0.20724106794922603,,50.53,0.12435853566511598,0.06082001466953483,37.59004,0.0024754007
BIRLACORPN.BO,1.248391112363773,0.7450128397845421,54.805158438467274,-1.5721336313586656,-2.8232399753979087,0.8583693432736598,5.153935364156487,0.7151673458591302,0.3123063850431611,3.3499978149718133,0.029804263477495572,0.06911062485478775,,51.76,0.10495708858978568,-0.36745802520074905,17.569164,0.007658532
SURYAROSNI.BO,1.9184879510321122,0.859419517306031,25.198830490905628,10.394964975154904,7.231805441285158,1.5092002675986769,2.724398048088613,0.22417484532542029,0.1366525250476748,11.2396878483835,0.10872555643589382,0.19671842798805103,,62.78,0.036956783903959047,0.6373218817099355,52.638103,0.0023551579
